url,label
https://l.wl.co/l?u=https://qr-codes.io/4JpKND,1
https://case10098410451087101.web.app/,1
https://q-r.to/bfOBN2,1
https://docs.google.com/presentation/d/e/2PACX-1vRitrToPhPi3GdRmDbsALKvwA6_me8NVObekWwbFwwjdkqQGInoNMWLYK76iHhRRN3mKBDxfgRqo--Q/pub?start=true&amp;loop=false&amp;delayms=3000,1
https://www3-vpass.happyboxe.com,1
https://relaylocker-centre.com/index.php,1
https://i0n0sddz.blogspot.com/,1
https://mainnet-validate.firebaseapp.com/,1
https://lounoin.firebaseapp.com/,1
https://www.dropbox.com/scl/fi/xm9xx9q3hv309r6o7h4hv/BT-VOICE-MESSAGE.paper?rlkey=n6aof3v8zqb7pxqz62yyf2dux&dl=0,1
https://t.co/vB79ROk9QW,1
https://www.dropbox.com/scl/fi/rqwa7nyayqn676cdeav2d/BT-VOICE.paper?dl=0&oref=e&r=ACOt9De9h8MTaEhxzRBWuEr8cpeVQdcjf-JmZyWHLscmhHw0mvAwyg7-zlKMnDglECNNxJoLIA0bb0KYnfcRTnlEjpRnRbYqsUIDL1A_K6AS45qxqfvz508QAPdjrg15M1ncLnT8SOr63ODr2v2g4grAKg7YjpMVdOrOpIJLChGVO0-QRh5YT7Kwwu-uibVAmZw&sm=1,1
https://docs.google.com/presentation/d/e/2PACX-1vRnvaEBJmehHFRHm7Q0puY2B6-heawxc4QPaortHxvLIRdzKE1P_GqgaBTsleszGtVJ5YLDcoJkzVqj/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://picolittos.com.br/old/,1
https://edward-davis.mvt.so/,1
https://good-news-agbbrwojekhwgj4b.builder-preview.com/,1
https://verfddonecnbm.web.app/,1
https://www-locker-pickup.com/as.php,1
https://l.ead.me/bfJWU5,1
https://zrr.kr/ggzA,1
https://socoser.com.bo,1
https://www.docmangd.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRJG_S40t2EIAT5NsPtCJepAB8U40C4wv7cgqM5DMMwJXBARQJfAWwFm98e9fd0pRpkk-SLtfpBHj27/pub?start=false&loop=false&delayms=3000,1
https://rebrand.ly/2bba18,1
https://kjazlkdazllla.blogspot.com/,1
https://esrickis.firebaseapp.com/,1
https://sites.google.com/view/protege12,1
https://faszuimnertunfer.weebly.com/,1
http://allegro.pl-oferta825265312.shop,1
https://l.ead.me/bfcxoG,1
https://l.ead.me/bfH9e0,1
https://cfspart-idp-impots-gouv.xcuiqbcha.com/oauth2/ef0a2/,1
https://sinopeeditions.com/esa/auth/?utm_source=sniply&amp;utm_campaign=sniply&amp;utm_medium=sniply,1
https://oml97comcast.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQe4fdgEvJY6k36dQ52S6_e5Od5DFVtgggzFycPdxpI02R0F-FAzPFE64akxgqcFvzYFLp9rzqySReL/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/drawings/d/1OgyaDG_OJ8UTjDnKt_zt7IO8C_LHbivSqZi_lNgaQro/edit,1
https://snip.ly/oficina-correos,1
https://sites.google.com/view/polfortosido,1
https://l.ead.me/bfMC2G,1
https://urlz.fr/uxrh,1
https://portal.powerhouse-engineering.com/vendor/dragonmantank/,1
https://docs.google.com/presentation/d/e/2PACX-1vQMRTscsV9VYcCBxpd1jlNEde_LYyyJkx1keI1IcSIztfp4sQCku89UXTe2hCvRldo90QpcPIVscGTu/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://page-review-89685.firebaseapp.com/,1
https://q-r.to/bfJaeM,1
https://docs.google.com/drawings/d/18TopXPtlR8HYjPyJXB5eJxPpkOE1ZsDaJ8yjfx9eWbY/edit,1
https://bafkreifvx4d4ehx2yniyutozremm4yacccs5zm6lf724rvo43hzrcswetu.ipfs.dweb.link/,1
https://pub-2f803e5f14ad4cff9e91463afae2ae4a.r2.dev/index.html,1
https://bit.ly/3Vol9pv,1
https://ioqmmfl22.ukit.me/,1
https://sites.google.com/view/updaIP:,1
https://us2.campaign-archive.com/?u=132058d8c32757ddae5cca852&id=73e96b0d88,1
https://washingtonstateuniversityoffice365emailverificatio.ukit.me/,1
https://docs.google.com/presentation/d/1cVQSq9IJ6X3k0F5qYYvDiA2RasKKNJ1K101_5CwWqu4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://l.wl.co/l?u=https://qrco.de/bfEVzbCSvgrewgw4t34,1
https://t.co/36btRIi9Td,1
https://docs.google.com/drawings/d/1KQIl5h-qSuGSdeXVEezzP_tmC_dDJfJUqN9LyvZ1c4c/edit,1
https://secure-kucoin-web.pages.dev/,1
https://telkom-online-mail.weebly.com/,1
https://www3-vpass-jp.tuhongdaijia.com/,1
https://embfuouptjv.web.app/,1
https://welts-access-upheld-us.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vSODZHVKrzOj1hFVfapqYawKopG288Xy4r3DfaPg3adCkyCJ4uoxckrvSEFHtO8JtoEcxKpVRl0Z-k3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://new.express.adobe.com/webpage/Fi6Nml2tHTMXU,1
https://bit.ly/46dh5xj,1
https://mobileee.plutio.com/p/form/yxCjixgz4BdbgcK6N,1
https://sites.google.com/view/dghhgxdszsghh3344/home,1
https://eu.jotform.com/app/252001216735344,1
https://chrisrock.m-pages.com/6Sg58N/e-e-service,1
https://l.wl.co/l?u=https://qr-codes.io/h13puz,1
https://docs.google.com/presentation/d/e/2PACX-1vRUymVErucJKKFN7l1cbKqfexdfLkyVZfRtXSafa-63dktpVY-5bNQw8nSJ-VeW8vOQXtDvuuS4nsaH/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://activarmovimientostw21banruralst1.zya.me/,1
https://qrco.de/bfJWU5,1
https://flow.page/teamsupport,1
http://noeli-design.de/css/auto/,1
https://bafkreibva2lpqb5tosxpglzznl5amykwdm2z4wb5egaxsoi3pd6cv42ylq.ipfs.dweb.link/,1
https://indd.adobe.com/view/8dbc9a25-c384-431f-b543-eac771ef1494.,1
https://bit.ly/4gEYs9E,1
https://owa049340034.web.app/,1
https://id-ionos-de-webmail-system.blogspot.com/,1
https://pub-1ed1a9d067fe4500b30a8730d0c3d347.r2.dev/kslodk.html,1
https://new.express.adobe.com/webpage/hKLCiVXeku3AT,1
https://tunahrtjanzak9.firebaseapp.com/,1
https://l.ead.me/bfSAA8,1
https://q-r.to/bfJYno,1
https://trial-eum-clientnsv4-s.akamaihd.net/eum/getdns.txt?c=pbfkp9vh9,1
https://outlooksecured.netlify.app/,1
https://qrco.de/i2u3hbelkdgdmafgd,1
https://docs.google.com/presentation/d/e/2PACX-1vQxmBKQKn2RX_SuIYAt4IRUCHFLIliQSUINXBBHFXblVJ8cm_zYz5_BAvOndhQCA7fnnFVKqeF96YtH/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://api.telegram.org/bot7998633245:AAErlO-P3SIBVRoPMwJAK7wftNHB166a-CM/getChat?chat_id=7444709026,1
https://new.express.adobe.com/webpage/tidJs9geFwlLE,1
http://thermictechno.co.jp/cocomin.jp/wbmEdu.php,1
https://2fkren.share-eu1.hsforms.com/2bpDShtH2SYi3xej5K0Iwvw,1
https://sites.google.com/view/asistenciavirtual24hrs/inicio,1
https://docs.google.com/presentation/d/e/2PACX-1vSOOj_TV5pYWD_sFOl_rk3ftOShV7R-DFMWm66CXla4rLLSGtc9qvCXGzkVaOQ_BztODjSsLWZl2uYS/pub?start=false&amp;amp;loop=false&amp;amp;delayms=3000,1
https://qrco.de/bfIzdZ,1
https://bit.ly/3BIZUbZ,1
https://dndfkh.wixsite.com/attqatt,1
https://qrco.de/bfTLjG,1
https://chatbot.page/fVfdya,1
https://new.express.adobe.com/webpage/jw7sPAy9onEh6,1
https://docs.google.com/presentation/d/e/2PACX-1vQlYSqjB6QkbWWV5gAZeH6iihKAQ5c6D5COnxea5b8m-bZAIBdHx6UUSOeT76oPxLh_rO_ilNwmf4NO/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ljxvdkwz.swissquotestaking.k888vip.xyz,1
https://share.hsforms.com/1QUHbZmc-TaiaNj4kcWDBZAt393y,1
https://ignis-deliver.pages.dev/,1
https://raffl-e4071.web.app/,1
https://new.express.adobe.com/webpage/Nt8H01ih7OA35,1
https://taxfile-myg0v-online.firebaseapp.com/,1
https://reurl.cc/LlkKex,1
https://remede-1dc91.firebaseapp.com/,1
https://tinyurl.com/2w5syfe6,1
https://bafkreibvysn4rriup6iq3ckoxvuca3oailzrjhwmteuy67itycvgmphh3y.ipfs.dweb.link/,1
https://depotfr-8ae92.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSBSzlzSMpAZWNgm2r3p3eDnk3ArLfTfIlZOUJoAyM-wFaz1V6BQWwM39o8afoj7GnNN4wNPS8BlwJW/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://documenten-identifiez-vous.web.app/,1
https://nbcigdyjjekkpsaj.fajos32756.workers.dev/,1
https://us12.campaign-archive.com/?u=5620b8b5a721707cca3699557&id=4fff0df743,1
https://docs.google.com/presentation/d/e/2PACX-1vR6aVLSZlh4IX2rbRZBvVNH3q75_vUoqp0Y7XSEh65LjUqio9SDFB0hv5DhyEqtE9Op1zW3Ce_7lLPr/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://agcchemical.com/js/DataM5K8/,1
https://check-status-31f89.firebaseapp.com/,1
http://cn83141.tw1.ru/DGT,1
https://sloukdsl.firebaseapp.com/,1
https://app.jotform.com/251909078574165,1
https://bit.ly/4n6MtnO,1
https://bit.ly/4f9Y01H,1
https://btinternet-101255.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSLO5XXjTBfVei4CC2dHsMh6GZ9OA_KG9KNuaDVxCUcp6XHs64XXgYGt0LMWiRPDq3RxWF18-YbMw0I/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www3-vpass-jp.gztyswkj.com/,1
https://www.tarif-supportulys.com/,1
https://q-r.to/bfTRFe,1
https://oqdcatodo.com%E2%88%95rhparX%E2%88%95xfpaz%E2%88%95TxLgbbu@ruhyu.cn/bfxxwejpl.co.jp,1
https://r20.rs6.net/tn.jsp?f=001IGa97FTn7_YCgorxTklH5EUDG__SI2m-9eqrLKDjNv9_NzXG6Aun51K-Y4vITkqNvKy5aw2YLPfP3lvlekoRhstjI0il07ylXpi8DAsJZQlMn62GSzfBDdKQNEmZ-_Y_-uaUep_nL7xeEVDNjozuYw==&c=azzypWKPb3pFRcqMVZQ4mhXxOsrQHLDZWUn6wdECDn81QveB7MdgJg==&ch==&__=/,1
https://bit.ly/AnaliticaSistema,1
https://ipfs.best-practice.se/ipfs/bafybeif2impilnt4yi232ipx57lyumvdg5hoqr3njiikgq6qxqgxx4smeu/,1
https://docs.google.com/presentation/d/e/2PACX-1vT6RXC_FPD93AFw-O6wGpkc3sAjCG-rWTNjbYAw-VibQjppFqXFayF3bENt41gHzKR8idkDHEkBNs3m/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.dropbox.com/scl/fi/wtsxnc14zuie5nug1hn1o/BT-INTERNET-SERVICE.papert?rlkey=athj6quux83x4zekgsjypd4ur&dl=0,1
https://www3-vpass-jp.tushenbao.com/,1
https://pub-f93ab1d9907c472085520ee7033cd2a0.r2.dev/index.html,1
https://bit.ly/3XwKY8Y,1
https://magimal.weebly.com/,1
https://metafb-qglu5n5.firebaseapp.com/,1
https://cin-lorane.firebaseapp.com/,1
https://account-access-view.firebaseapp.com/,1
https://us18.campaign-archive.com/?u=002ade7ca95aa7982647ed23b&id=94f1c4401a,1
https://docs.google.com/presentation/d/1QKfJswnxPjkpyIbwv2C7ZGIz0UldrsSF2G10NQKBkI8/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-5e8b10573a844297959463cf641d8f71.r2.dev/mulia.html,1
https://reft44-1eaef.firebaseapp.com/,1
https://www.dropbox.com/l/spri/AADTyaZuJbdQ2nLNkKzBx2av8iT1KWcJNA4,1
https://myurls.bio/yaaahoo,1
https://offierff.web.app/,1
https://l.ead.me/bfIlwu,1
https://ipfs.best-practice.se/ipfs/bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm/offs.html,1
https://bit.ly/4ePcN2M,1
https://qrco.de/bfNGQ4,1
https://q-r.to/bfJN9R,1
https://royalmail-delivery-issue.firebaseapp.com/,1
https://userattmailyahoo3893940940.ukit.me/,1
https://pub-398374cead0f4c34808233c18510c81b.r2.dev/kjkudex.html,1
https://qrco.de/bfKLrJ,1
https://bafkreie5qgksvef4cng3ma7esfvyw6tikwngqtud6hslthcjrd5g2edzqi.ipfs.dweb.link/,1
https://q-r.to/bfNiI3,1
https://oihs3gv.weebly.com/,1
http://markallenconstruction.com/wp-includes/css/,1
https://escorzagroup.com/sullivanpclaw.php?verified=true,1
https://docs.google.com/drawings/d/1JV-oRbPSr2I1AQ-D2K7mK6UPEOwIFADzm0zjHC01n7E/edit,1
https://pub-15d20d4ea241484399ad17636cfd2cbf.r2.dev/link%20(27).html,1
https://ipfs.best-practice.se/ipfs/bafybeihc4amlzwqxbyjialq5rtxgfjisme5fp4ptfg3f3bhb5udih3ya7y/,1
https://pub-13c508930e9e43e09a4f1dfd71d1d55b.r2.dev/redo70d27b174551a6909d87c1b59619370d27b174551a6909d87c1b59619370d27b174551a6909d87c1b59619370d27b174551a6909d87c1b59619370d27b174551a6909d87c1b596193redo70d27b174551a6909d87c1b59619370d27b174551a6909d87c1b59619370d27.html,1
https://forms.gle/qMrSNhzzt2Jwoq2Q7,1
https://hotm.art/eNaJ5xMO,1
https://www.dropbox.com/c/scl/fi/q8cqyy05kn6xw6kvcr1lz/AT-T-Update-Notice.paper?dl=0&rlkey=jnyo2qg0ynlt1o9kmtwwfryuu&st=2anjlxcg,1
https://q-r.to/bfF32W,1
https://bit.ly/4d16bwM,1
https://qrco.de/bfMRbD,1
https://meta-business-supports.pages.dev/,1
https://www.dropbox.com/l/AACq61x7MR1UhTXsHbTIo6h7_fNMjIjf_js,1
https://docs.google.com/presentation/d/e/2PACX-1vR82s710nXAhYw66QQvPAslpnvtYTHzQLEkUc91JLNTDn5_cu6UqN4YqYI-E67QBB9JJmjBpFk9WRY4/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQuOzrL2o2K3u_3skIJyx2VjootJFwsQnpoyXR1r5l1rXzruYdj_kSlosFEFCqJRLx-3KOn-oRIhLCk/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://agrame.web.app/,1
https://upsv-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11a6b6687951d6b5&n=11699e4c0c5e177&od=3z03bbeace5da8fcee2d172fe0484461e0&rd=11a6b668795a252f&sd=11a6b6687951d6c7,1
https://q-r.to/bfII1J,1
https://pub-30a3163dabd94693a8637953accfb9b2.r2.dev/index.html,1
https://redistribution-locker-assistance.com/as.php,1
https://9nrfh7.csb.app/Webmailtools.htm,1
https://benxi.app2down.com,1
https://new.express.adobe.com/webpage/cmNRQUnASCG17,1
https://pub-2b9625b47a754b329b04a62dfbd4b6ab.r2.dev/index.html,1
https://pub-02c7a38666214a48b43a1c1fc544e582.r2.dev/link%20(27).html,1
https://sd5hup4yo5vj7p5g35l36m843brzhpj.pages.dev,1
https://tribelio.page/apzbussines,1
https://rdcbe992.web.app/,1
https://securbellwetherdecu.weebly.com/,1
https://qrco.de/bfXZE8,1
https://in.run/YCYHE,1
https://atineddikkom.web.app/,1
https://xzcuvk24j3ethgcxrkucjhmws-fyds57dtuyjvkj43er79yit.teemill.com/,1
https://bigpondportalau.weebly.com/,1
https://docs.zoom.us/doc/JuHcr4heTOiZbxq2im5Oog,1
https://q-r.to/bfrAv6,1
https://fcn8kqhq.r.eu-north-1.awstrack.me/L0/https://reurl.cc/komZ0x/1/01100199fdd17e0f-1b76ffc3-e065-4845-af62-1d0e34841e21-000000/0RuI6uZVX2GL_fX1uHq8W7ZueY8=233,1
https://cod926-bn-cr.webcindario.com/,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__oMPGppUNEVIWDdEREkwTE5RSVRUQzdUOEpCUk9WUS4u&route=shorturl,1
https://l.ead.me/bfJ1gl,1
https://kraken-apps.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSB21nl_PRQaEUoET0u_wiObmV7mDLfzrUfv1Wy9_yhhg5_E_3Sjgz8CcDThaDnFzLYNWT8SFftCQ6o/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://socrpf-32a74.firebaseapp.com/,1
https://ci650197-wordpress-z247g.tw1.ru/wp-content/plugins/nwca-ddcanw/nwca-ddcanw/pages/region.php,1
https://q-r.to/bfe3Bx,1
https://docs.google.com/presentation/d/e/2PACX-1vRsSqYKoxxfEEpfnqDgftm5AcZ8roYsTlEmApC-Q1G_m0XNQru4rrAdFNskccVzBiBUn6aZ37lvkZqd/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://webmailservice7.glide.page/dl/a400f7,1
http://pub-15c3d7b5b3974a70b09b5a3193b007b9.r2.dev/ffdd.html,1
https://avbzbxn.godaddysites.com/,1
https://modulosegurancan12.com/aguarde.php?hash=70643486468823e60809ed9.50053182,1
https://pub-fbe6fd4e8cae4599b13b8db10b19ff13.r2.dev/index.html,1
http://anneberg.home.pl/majimoto/esd.php?id=9424111,1
https://pub-6975a679c4584497b6823bb71a5b4d6f.r2.dev/index.html,1
https://trezobridge.vercel.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vQcRfrTi0pPxUlMkccm3mRx2T14ki9vYliZwM3eFB8WI9zQwszXh5lXD8eC-FNatGnueTivdfVt8jNa/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQfxz01iMvshBTb8Gs6VO4BDE8EAtMXAm6WvxwQpwWJx8i0MLlTyQMcSzVkJqptPUCt0cNS95gaC5P_/pub?start=false&loop=false&delayms=3000,1
https://q-r.to/bfUsPL,1
https://linktr.ee/outlookupdateinfo,1
https://docs.google.com/presentation/d/e/2PACX-1vT4sKpKuK4mCyeTQ3leGs1lRjYn0Yr_H3UjVnhtSG8khdcbfxg0pJS3YbVLXzRMZkAIlA6kloZcPEwv/pub?start=true&loop=true&delayms=3000&slide=id.p%3E,1
https://mexdeliver.com/,1
https://l.ead.me/bfcX1i,1
https://pointblanktg.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSTlfAf-QSiwnK-LHGTA6liH36uEKV4H95J4dLDoSRLUD2I5eqWaupHW3WCCXK0zpKWeVvz8mvATRLH/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://43.134.233.26/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.247&amp;ifkv=AWnogHdMun6GZi7H3r8kaYf92TxauEHt5xcTVTHvXY8Dt1pK8HK3kl2ziPAb8HLDY0ZF_0PInUWP,1
https://hopee12.weebly.com/,1
http://43.156.7.24/v3/signin/identifier?dsh=S-1794825514:1679893394769069&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7TsIEu26qwToqX2VvlNT2GBUB9cKQgdOEhkcaCFgQ-ONeWx5lJzQv1ZPdh5ujeD8aO2MW6wvA&amp;passive=1209600&amp;xrealip=107.178.232.255&amp;continue=https://accounts.google.com/?&amp;xrealip=217.138.252.55&amp;flowName=GlifWebSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7TV0oCLna6BBssuTgWU3aTNJ5PtZHKTBbn5_hC5kcEBdopXMC2qZCUPbcy8CA9JMB2kL7PHlw,1
https://docs.google.com/presentation/d/e/2PACX-1vTMZXPGH-xkXd-x6I-ramWfL-Q1nsnecbirjywuMpObr5xgIy5AekAqP1iPou8t05h2YsU8xCOl5JKR/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bafkreieks2k2cxqngl2lkdrktadex4ragwyzg2rtibe5quzzti4dnlscqy.ipfs.dweb.link/,1
https://zimbra-vif2025.weebly.com/,1
https://docs.google.com/presentation/d/1Qnn5HP65-gVzfINx4tDdXgRlTetgZnuM60qb4xRDZew,1
http://roostersgt.com//Accountupdate@plala.or.jp/Sites/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vT4SVidYtccE7fqLtm7RhavgVhJqcsK6rtUrWTlq8laOPcbUKEOc_ewWHxOYEpkbWuOjxkduNpa_VG_/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://sp409355.sitebeat.crazydomains.com/,1
https://l.wl.co/l?u=https://qr-codes.io/v31X7F,1
https://l.ead.me/bfSGhi,1
https://new.express.adobe.com/webpage/pEbiSMwF3rHTm,1
https://docs.google.com/presentation/d/e/2PACX-1vQM9thsaMNcp12DI5T3mnaCHFtdVBYw_v2NTObqx88oqOakRF-ik8xxIkL0GiP1pIh-pp5DlEfeRlMW/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sulinabioprodutos.com.br/,1
https://topshawmail.weebly.com/,1
http://allegrolokalnie.oferta-5535706.shop,1
https://docs.google.com/presentation/d/e/2PACX-1vSEGv1P-LkBbXh7z5OCaKqpsC9OQ6JIXVVfJma3XiucHg42ZPQWPRFYYddYZqLB8LcEG4vm_EeOA0_7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://fr-domicile-aide.com/,1
https://vm02.viptronica.com/~vsound/ssl/,1
https://filefiles.vercel.app/?id=abuse@optusnet.com.au,1
https://fgi521.webwave.dev/,1
https://vendredi-pick-prb.com/,1
https://alapo.com.br/Kund/,1
https://bit.ly/3Sd3wbf,1
https://bit.ly/3AF3B1m,1
https://sites.google.com/view/astrokifmsso,1
http://fastswap-v2.vercel.app,1
https://l.ead.me/bfJa7n,1
https://coeltoj47.ukit.me/,1
https://l.ead.me/bfNp2i,1
https://script.google.com/macros/s/AKfycbz2fmuVN6ONajvE92zg3aoRIm1hKp-bfg_uw48Xfq1PGEZUv8MLYZAqLBvAUUebkc_i/exec,1
https://uuser90accept.start.page/,1
https://confirmsaccount.start.page/,1
https://ow.ly/sXqN50T3XF6,1
https://www.roblox.tc/users/2202128448/profile,1
https://apptuts.bio/detalhamentosluiza?gclid=EAIaIQobChMI8KinhOO2_QIVzylMCh1KoQmjEAAYAyAAEgJElPD_BwE,1
https://dmlife.synology.me/wordpress/Microsofto365/Documents%20.html,1
https://l.ead.me/bfY0wa,1
https://jgqshpywuke.web.app/,1
https://bit.ly/41NWRtK,1
https://notice38923.weebly.com/,1
https://zxn532zimbra.weebly.com/,1
https://wordpress.elzabete3.com/auth_5895/,1
http://43.156.7.24/v3/signin/identifier?dsh=S269219942:1679886038067713&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7TsIEu26qwToqX2VvlNT2GBUB9cKQgdOEhkcaCFgQ-ONeWx5lJzQv1ZPdh5ujeD8aO2MW6wvA&amp;passive=1209600&amp;xrealip=107.178.232.255&amp;continue=https://accounts.google.com/?&amp;xrealip=107.21.207.171&amp;flowName=WebLiteSignIn&amp;flowEntry=ServiceLogin&amp;ifkv=AQMjQ7Tc2swz3JP0Q0dXFgWOEX5nC1DpUqN-AAf9a4gKkzCemfda23_Y5bkwdpPArUbiVCp3Punt,1
https://culvercitylegal.com/AzTXfH/,1
https://qrco.de/bfJas6,1
https://qrco.de/bfYitK,1
https://qrco.de/bejISj,1
http://www.migly.in/yFnY,1
https://metamaskwalet-us.webflow.io/,1
https://href.li/?https://csh836f3d610020e57637bbb0eaae15fca5.page.link/ZCg5,1
https://vpass-jp.naaer.cn/?convert=7CAqzdIW7JaY2CCa052sM7M7,1
https://metasupport1020340234023432.web.app/,1
https://bit.ly/3OOS8jM,1
https://olamidechase171.wixsite.com/prijava,1
https://qrco.de/bfaY4P,1
https://merciharrison5merciharrison5.weebly.com/,1
https://smsorangesmsmessage.myfreesites.net/,1
https://18outlook.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTvOv5oqop5yUb8YkKkiDzkw3nv9piT2dQVpX-Lvj4w_OFRYrukrxhKIwiCQh7UKxm4cSDeoNxE79FG/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://mailjhdjd.weebly.com/,1
https://pub-9c0e124bfdae48649cf3f048dae74580.r2.dev/index.html,1
https://elenahurtado.org/?gad_source=1&amp;gad_campaignid=22805427109&amp;gbraid=0AAAABAgGl1Adi5JJZSFzdXrAb-C_JJHFJ&amp;gclid=EAIaIQobChMIlIPI44_UjgMVayvUAR2LYQU8EAMYASAAEgIdqPD_BwE,1
https://share-eu1.hsforms.com/2bSxwdUgxR9uiUdcnCiXXkg2f0nya,1
https://tyyuij.weebly.com/,1
https://fr-coursier-relay.com/as.php,1
https://louisbra.com/,1
https://cavesdecoimbra.pt/a.php,1
https://moon092.gaegs.com,1
https://app.clienteresolve.info/inicio,1
https://attmailupdate.ukit.me/,1
https://netinswebmail0765.weebly.com/,1
https://l.ead.me/bfTfTo,1
https://qrco.de/bfe2EB,1
https://onlin-bancamiga.webcindario.com,1
https://billing-status-check.firebaseapp.com/,1
https://docs.google.com/forms/d/1O_YZKGgFXu2vQxhm9HbajXpr_grKcR0A7PKEq7osBKg/viewform?edit_requested=true,1
https://q-r.to/bfKbn3,1
https://pub-b0555f36bc084cafb2835b68d29fb8c9.r2.dev/index.html,1
https://weba-zim-log.weebly.com/,1
https://poppin-405201.firebaseapp.com/,1
https://case10095258410510.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSRBby4spK4u3U4dBW3u9Htvr-N3cIskxfPL27xkkh1BUOzpr8EwDRr1DVcrXGqHngAfOtJi2C7UtUm/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://spicy-cogwheel-433135.framer.app/,1
https://docs.google.com/forms/d/1O_YZKGgFXu2vQxhm9HbajXpr_grKcR0A7PKEq7osBKg,1
https://project-page-loading.firebaseapp.com/,1
https://ecoutepro.blogspot.com/,1
https://bookonrer.firebaseapp.com/,1
https://gmxcx.weebly.com/,1
https://lite.evernote.com/note/ce964335-7ce2-f4e4-eb80-fd646c8ff566,1
https://docs.google.com/presentation/d/e/2PACX-1vQ0lfYGlvbohvj5dCuVfWAmjXno7iHr9PyBgwi7kETqhYhu__DB4P8nQAt3kl6TsOSMIQyiRCyFwnua/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR2OjH_v1RGAnn8CcnNZTFbeN2SoBBUaQ4pmTGT7Rt3gMdV9U8BEkNWrE2s,1
https://www.dropbox.com/scl/fi/qdv5iebowqij0shbsszjy/Bt-Internet.papert?rlkey=zjuo19vckz4u6jfeblbvqjpm8&st=626p6ss1&dl=0,1
https://docs.google.com/presentation/d/e/2PACX-1vScZRa1bvsN86JabO-7wMc1DdsYeegSM2_I8LkVmjOqq1QduCLvw35Tqf_whvm4dwOMi6OqRN5iFW6_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-4c5854e84c3346659770ff8efabd55bc.r2.dev/owaaworksleeupdateaccess.html,1
https://xn--80abm6aq.xn--p1ai/bitrix/admin/jjdjdd/index.html,1
https://update-ssl.netlify.app,1
https://webflow.us21.list-manage.com/unsubscribe?u=700b7c9b3ff8183e5da1fffed&id=4000b3ce54&t=h&e=52cb52d7e2&c=790a61686e,1
https://itacolor.com.br/img/login.php,1
https://jamessmm101.wixstudio.com/my-site,1
https://pub-e38edf1e0cf64bba9a76712180ec194f.r2.dev/index.html,1
